website,item_title,price,image_url,product_url,date
bestprice,Pokemon TCG Pokemon GO Tin - Blissey (POK850776 Blissey),"25,99€",https://bbpcdn.pstatic.gr/bpimg54/6FmhE/1UhjE6_SX250Y250/1747734746/pokemon-tcg-pokemon-go-tin-blissey.webp,"https://www.bestprice.gr/to/98515126/pokemon-tcg-pokemon-go-tin-blissey.html?seq=92&qo=pokemon+tcg&from=search&ct=2JlNLQ-4pGnMS-7A5iK,gcpEtUFezKM",25/08/2025
bestprice,Pokemon TCG: Ninetales ex Deluxe Battle Deck,"25,90€",https://bbpcdn.pstatic.gr/bpimg26/bn8QG/1T2wAx_SX250Y250/1729433241/pokemon-tcg-ninetales-ex-deluxe-battle-deck.webp,"https://www.bestprice.gr/to/168055258/pokemon-tcg-ninetales-ex-deluxe-battle-deck.html?seq=93&qo=pokemon+tcg&from=search&ct=1wxKzy-3ighiM-cW20W,gcpEtUFezKM",25/08/2025
bestprice,Pokemon TCG - Hop's Zacian EX Box,"29,99€",https://bbpcdn.pstatic.gr/bpimg28/cyFKA/1UfVRY_SX250Y250/1747405022/pokemon-tcg-hops-zacian-ex-box.webp,"https://www.bestprice.gr/to/185579676/pokemon-tcg-hops-zacian-ex-box.html?seq=94&qo=pokemon+tcg&from=search&ct=1QQFAx-3DUkdp-ej9SA,gcpEtUFezKM",25/08/2025
bestprice,Pokemon TCG - Charizard ex Special Collection,"47,49€",https://bbpcdn.pstatic.gr/bpimg26/d4G9k/1UJfwL_SX250Y250/1754392099/pokemon-tcg-charizard-ex-special-collection.webp,"https://www.bestprice.gr/to/193207706/pokemon-tcg-charizard-ex-special-collection.html?seq=95&qo=pokemon+tcg&from=search&ct=4hcOLH-xrFO9-eSsMq,gcpEtUFezKM",25/08/2025
bestprice,Pokemon TCG: Scarlet & Violet 9 Journey Together Booster - POK103193-1,"5,99€",https://bbpcdn.pstatic.gr/bpimg8/chiIw/1TXQdV_SX250Y250/1743093415/pokemon-tcg-scarlet-violet-9-journey-together-booster-pok103193-1.webp,"https://www.bestprice.gr/to/181439560/pokemon-tcg-scarlet-violet-9-journey-together-booster-pok103193-1.html?seq=96&qo=pokemon+tcg&from=search&ct=2Re7IN-4DWAjJ-dXXQE,gcpEtUFezKM",25/08/2025
bestprice,Pokemon TCG - Scarlet & Violet 10.5: Black Bolt Tech Sticker Collection,"22,50€",https://bbpcdn.pstatic.gr/bpimg10/d6iJY/1UKiUv_SX250Y250/1754643431/pokemon-tcg-scarlet-violet-105-black-bolt-tech-sticker-collection.webp,"https://www.bestprice.gr/to/193594378/pokemon-tcg-scarlet-violet-10-5-black-bolt-tech-sticker-collection.html?seq=97&qo=pokemon+tcg&from=search&ct=3ySU4I-5mzEXW-eUgcW,gcpEtUFezKM",25/08/2025
bestprice,Pokemon TCG: Charizard ex Special Collection POK109179,"51,61€",https://bbpcdn.pstatic.gr/bpimg12/cYoPO/1UBeVj_SX250Y250/1752483153/pokemon-tcg-charizard-ex-special-collection-pok109179.webp,"https://www.bestprice.gr/to/191711180/pokemon-tcg-charizard-ex-special-collection-pok109179.html?seq=98&qo=pokemon+tcg&from=search&ct=92WCw-1Uz0r8-eLx6k,gcpEtUFezKM",25/08/2025
bestprice,Pokemon TCG - 2024 World Championships Deck: The Don,"27,90€",https://bbpcdn.pstatic.gr/bpimg43/d0fJV/1UD9R8_SX250Y250/1752940330/pokemon-tcg-2024-world-championships-deck-the-don.webp,"https://www.bestprice.gr/to/192152875/pokemon-tcg-2024-world-championships-deck-the-don.html?seq=99&qo=pokemon+tcg&from=search&ct=3G3Ok4-5tBSOf-eNzLT,gcpEtUFezKM",25/08/2025
bestprice,Pokemon TCG - Pokemon Go Magikarp Mini Tin,"13,49€",https://bbpcdn.pstatic.gr/bpimg56/bkih2/1T0hcW_SX250Y250/1728897462/pokemon-tcg-pokemon-go-magikarp-mini-tin.webp,"https://www.bestprice.gr/to/167376504/pokemon-tcg-pokemon-go-magikarp-mini-tin.html?seq=100&qo=pokemon+tcg&from=search&ct=1nTb3I-39yxeo-cSRso,gcpEtUFezKM",25/08/2025
bestprice,Pokemon TCG - Scarlet & Violet 6.5: Shrouded Fable Booster Bundle,"38,70€",https://bbpcdn.pstatic.gr/bpimg17/b6ygF/1SLKYB_SX250Y250/1725436973/pokemon-tcg-scarlet-violet-65-shrouded-fable-booster-bundle.webp,"https://www.bestprice.gr/to/164101393/pokemon-tcg-scarlet-violet-6-5-shrouded-fable-booster-bundle.html?seq=101&qo=pokemon+tcg&from=search&ct=1Ff4Jl-3qDhaO-cDHHd,gcpEtUFezKM",25/08/2025
bestprice,Pokemon TCG - Premium Tournament Collection Klara,"64,90€",https://bbpcdn.pstatic.gr/bpimg24/awKNy/1Sav6v_SX250Y250/1716557823/pokemon-tcg-premium-tournament-collection-klara.webp,"https://www.bestprice.gr/to/155569752/pokemon-tcg-premium-tournament-collection-klara.html?seq=102&qo=pokemon+tcg&from=search&ct=3mPkGz-57A3e3-c0dNc,gcpEtUFezKM",25/08/2025
bestprice,Pokemon TCG - 2024 World Championship Deck - Regidrago VSTAR,"27,90€",https://bbpcdn.pstatic.gr/bpimg37/d8B5b/1UOl9A_SX250Y250/1755605366/pokemon-tcg-2024-world-championship-deck-regidrago-vstar.webp,"https://www.bestprice.gr/to/194141541/pokemon-tcg-2024-world-championship-deck-regidrago-vstar.html?seq=103&qo=pokemon+tcg&from=search&ct=25UHFv-3RE0A8-eWMcl,gcpEtUFezKM",25/08/2025
bestprice,Pokemon TCG: Spring Q1 Stackable Tin 2024 (Random) (3 φακελακια + 2 Stickers ),"19,99€",https://bbpcdn.pstatic.gr/bpimg44/acrfu/1RPbri_SX250Y250/1711477344/pokemon-tcg-spring-q1-stackable-tin-2024.webp,"https://www.bestprice.gr/to/150728044/pokemon-tcg-spring-q1-stackable-tin-2024.html?seq=104&qo=pokemon+tcg&from=search&ct=3ttzpL-5dPR27-bBMS4,gcpEtUFezKM",25/08/2025
bestprice,Pokemon TCG: Scarlet & Violet - Mask of Change SV6 - Booster Pack - Japanese Language,"3,00€",https://bbpcdn.pstatic.gr/bpimg47/aILgj/1SkBpJ_SX466Y466/1718965359/pokemon-tcg-scarlet-violet-mask-of-change-sv6-booster-pack-japanese-language.webp,"https://www.bestprice.gr/to/158431471/pokemon-tcg-scarlet-violet-mask-of-change-sv6-booster-pack-japanese-language.html?seq=105&qo=pokemon+tcg&from=search&ct=4o5jHT-BDaGq-cdsIv,gcpEtUFezKM",25/08/2025
bestprice,Pokemon TCG: Hop's Zacian ex Box (POK101588),"34,80€",https://bbpcdn.pstatic.gr/bpimg57/cTJgt/1Uwp5L_SX250Y250/1751330601/pokemon-tcg-hops-zacian-ex-box.webp,"https://www.bestprice.gr/to/190598073/pokemon-tcg-hops-zacian-ex-box.html?seq=106&qo=pokemon+tcg&from=search&ct=MhkwH-2zId9w-eGnSx,gcpEtUFezKM",25/08/2025
bestprice,Pokemon TCG Armarouge Ex Premium Collection (290-85752),"54,99€",https://bbpcdn.pstatic.gr/bpimg38/ap9Uq/1S1rTv_SX250Y250/1714400533/pokemon-tcg-armarouge-ex-premium-collection.webp,"https://www.bestprice.gr/to/153759654/pokemon-tcg-armarouge-ex-premium-collection.html?seq=107&qo=pokemon+tcg&from=search&ct=4L89O4-10kn4W-bPP0S,gcpEtUFezKM",25/08/2025
bestprice,Pokemon TCG Sword & Shield Astral Radiance - Elite Trainer Box (POK850394),"64,99€",https://bbpcdn.pstatic.gr/bpimg54/6xpz0/1UhjE6_SX250Y250/1747734746/pokemon-tcg-sword-shield-astral-radiance-elite-trainer-box.webp,"https://www.bestprice.gr/to/96621110/pokemon-tcg-sword-shield-astral-radiance-elite-trainer-box.html?seq=108&qo=pokemon+tcg&from=search&ct=5lm6BW-1u9M3M-7rjbO,gcpEtUFezKM",25/08/2025
bestprice,Pokemon TCG: Melmetal ex Battle Deck,"16,90€",https://bbpcdn.pstatic.gr/bpimg51/bn8DF/1T2vy9_SX250Y250/1729429249/pokemon-tcg-melmetal-ex-battle-deck.webp,"https://www.bestprice.gr/to/168054451/pokemon-tcg-melmetal-ex-battle-deck.html?seq=109&qo=pokemon+tcg&from=search&ct=4i0dVT-wiBXq-cW1Lv,gcpEtUFezKM",25/08/2025
bestprice,Pokemon TCG Premium Collection Iono's Bellibolt *English Version*,"52,90€",https://bbpcdn.pstatic.gr/bpimg14/c9iX4/1TPMnX_SX250Y250/1741172037/pokemon-tcg-premium-collection-ionos-bellibolt-english-version.webp,"https://www.bestprice.gr/to/179533838/pokemon-tcg-premium-collection-ionos-bellibolt-english-version.html?seq=110&qo=pokemon+tcg&from=search&ct=1m9Rgm-38Jwtg-dPauC,gcpEtUFezKM",25/08/2025
bestprice,Pokemon TCG - Iono's Bellibolt ex Premium Collection,"51,80€",https://bbpcdn.pstatic.gr/bpimg61/crvNX/1U7VOk_SX250Y250/1745498172/pokemon-tcg-ionos-bellibolt-ex-premium-collection.webp,"https://www.bestprice.gr/to/183873149/pokemon-tcg-ionos-bellibolt-ex-premium-collection.html?seq=111&qo=pokemon+tcg&from=search&ct=3qnQ6m-5djAF7-ebfQt,gcpEtUFezKM",25/08/2025
bestprice,Pokemon TCG - 2024 Premier Ball Tin - POK858840,"17,99€",https://bbpcdn.pstatic.gr/bpimg15/c9i5p/1TPLGO_SX250Y250/1741169362/pokemon-tcg-2024-premier-ball-tin-pok858840.webp,"https://www.bestprice.gr/to/179530511/pokemon-tcg-2024-premier-ball-tin-pok858840.html?seq=112&qo=pokemon+tcg&from=search&ct=3zbwAX-5lLaSq-dP9zb,gcpEtUFezKM",25/08/2025
bestprice,Pokemon TCG: Scarlet & Violet - Journey Together Mini Portfolio & 1 Booster Pack POK106635,"7,46€",https://bbpcdn.pstatic.gr/bpimg32/crNrG/1U8e7V_SX250Y250/1745568579/pokemon-tcg-scarlet-violet-journey-together-mini-portfolio-1-booster-pack-pok106635.webp,"https://www.bestprice.gr/to/183940960/pokemon-tcg-scarlet-violet-journey-together-mini-portfolio-1-booster-pack-pok106635.html?seq=113&qo=pokemon+tcg&from=search&ct=1oCux9-3byxW5-ebyGE,gcpEtUFezKM",25/08/2025
bestprice,Pokemon TCG - 2024 World Championships Deck: Ancient Toolbox,"27,90€",https://bbpcdn.pstatic.gr/bpimg42/d0fJU/1UD9R8_SX250Y250/1752940330/pokemon-tcg-2024-world-championships-deck-ancient-toolbox.webp,"https://www.bestprice.gr/to/192152874/pokemon-tcg-2024-world-championships-deck-ancient-toolbox.html?seq=114&qo=pokemon+tcg&from=search&ct=wgvnb-2jOzRl-eNzLS,gcpEtUFezKM",25/08/2025
bestprice,Pokemon TCG - Sword & Shield Silver Tempest Checklane Blister - Basculin,"7,99€",https://bbpcdn.pstatic.gr/bpimg5/bkihf/1T0hbO_SX250Y250/1728897392/pokemon-tcg-sword-shield-silver-tempest-checklane-blister-basculin.webp,"https://www.bestprice.gr/to/167376517/pokemon-tcg-sword-shield-silver-tempest-checklane-blister-basculin.html?seq=115&qo=pokemon+tcg&from=search&ct=t7ylb-2eKUw4-cSRsB,gcpEtUFezKM",25/08/2025
bestprice,Pokemon TCG - Miraidon ex Deluxe Battle Deck,"24,90€",https://bbpcdn.pstatic.gr/bpimg43/b2hZ1/1SHjVr_SX250Y250/1724379677/pokemon-tcg-miraidon-ex-deluxe-battle-deck.webp,"https://www.bestprice.gr/to/163085483/pokemon-tcg-miraidon-ex-deluxe-battle-deck.html?seq=116&qo=pokemon+tcg&from=search&ct=2vUuWh-4hg1bU-cz1vn,gcpEtUFezKM",25/08/2025
bestprice,Pokemon TCG - Pokemon Go Blissey Mini Tin,"13,49€",https://bbpcdn.pstatic.gr/bpimg53/ap9bf/1S1qTx_SX250Y250/1714396691/pokemon-tcg-pokemon-go-blissey-mini-tin.webp,"https://www.bestprice.gr/to/153756853/pokemon-tcg-pokemon-go-blissey-mini-tin.html?seq=117&qo=pokemon+tcg&from=search&ct=g6QsD-20Hbp8-bPOed,gcpEtUFezKM",25/08/2025
bestprice,Pokemon TCG - 2024 World Championship Deck - Crushing Thorn,"27,90€",https://bbpcdn.pstatic.gr/bpimg36/d8B5a/1UOl9A_SX250Y250/1755605366/pokemon-tcg-2024-world-championship-deck-crushing-thorn.webp,"https://www.bestprice.gr/to/194141540/pokemon-tcg-2024-world-championship-deck-crushing-thorn.html?seq=118&qo=pokemon+tcg&from=search&ct=NVHaO-2BF05q-eWMck,gcpEtUFezKM",25/08/2025
bestprice,Pokemon TCG Scarlet & Violet Temporal Forces Booster Pack (10 cards),"7,00€",https://bbpcdn.pstatic.gr/bpimg47/acriD/1RPbri_SX250Y250/1711477344/pokemon-tcg-scarlet-violet-temporal-forces-booster-pack.webp,"https://www.bestprice.gr/to/150728239/pokemon-tcg-scarlet-violet-temporal-forces-booster-pack.html?seq=119&qo=pokemon+tcg&from=search&ct=3UNgiN-9Lru8-bBMVj,gcpEtUFezKM",25/08/2025
bestprice,Pokemon TCG: Vibrant Paldea Mini Tin (Various Artworks),"12,90€",https://bbpcdn.pstatic.gr/bpimg45/aBXqZ/1SfBr1_SX250Y250/1717773799/pokemon-tcg-vibrant-paldea-mini-tin.webp,"https://www.bestprice.gr/to/156809965/pokemon-tcg-vibrant-paldea-mini-tin.html?seq=120&qo=pokemon+tcg&from=search&ct=c2ag9-1UQBhO-c5Wjp,gcpEtUFezKM",25/08/2025
bestprice,Pokemon TCG - Prismatic Evolutions Super Premium Collection,"217,90€",https://bbpcdn.pstatic.gr/bpimg19/cz9zd/1Ugsqh_SX250Y250/1747530157/pokemon-tcg-prismatic-evolutions-super-premium-collection.webp,"https://www.bestprice.gr/to/185694291/pokemon-tcg-prismatic-evolutions-super-premium-collection.html?seq=121&qo=pokemon+tcg&from=search&ct=1cHRwr-2XM3Xy-ejFIP,gcpEtUFezKM",25/08/2025
bestprice,Pokemon TCG Battle Academy 2024 (POK855962),"39,99€",https://bbpcdn.pstatic.gr/bpimg21/aMRRb/1Sp0fs_SX250Y250/1720014134/pokemon-tcg-battle-academy-2024.webp,"https://www.bestprice.gr/to/159410133/pokemon-tcg-battle-academy-2024.html?seq=122&qo=pokemon+tcg&from=search&ct=35hv6G-4Ok0ov-ci0zx,gcpEtUFezKM",25/08/2025
bestprice,Pokemon TCG: Battle Academy 2022 Aγγλική Έκδοση (POK809064),"25,90€",https://bbpcdn.pstatic.gr/bpimg53/6yXZP/1UxFv3_SX250Y250/1751632001/pokemon-tcg-battle-academy-2022-agglikh-ekdosh.webp,"https://www.bestprice.gr/to/96991797/pokemon-tcg-battle-academy-2022-aggliki-ekdosi.html?seq=123&qo=pokemon+tcg&from=search&ct=1uK2Uy-3aXxML-7t29V,gcpEtUFezKM",25/08/2025
bestprice,Pokemon TCG: Deluxe Battle Deck Quaquaval ex 290-85258,"24,50€",https://bbpcdn.pstatic.gr/bpimg55/bn8k7/1T2uAI_SX250Y250/1729425564/pokemon-tcg-deluxe-battle-deck-quaquaval-ex-290-85258.webp,"https://www.bestprice.gr/to/168053239/pokemon-tcg-deluxe-battle-deck-quaquaval-ex-290-85258.html?seq=124&qo=pokemon+tcg&from=search&ct=2qdxRA-4bU43b-cW1rj,gcpEtUFezKM",25/08/2025
bestprice,Pokemon TCG Special Premium Collection Charizard ex *English Version*,"44,99€",https://bbpcdn.pstatic.gr/bpimg1/c9jTH/1TPNr4_SX250Y250/1741176074/pokemon-tcg-special-premium-collection-charizard-ex-english-version.webp,"https://www.bestprice.gr/to/179537473/pokemon-tcg-special-premium-collection-charizard-ex-english-version.html?seq=125&qo=pokemon+tcg&from=search&ct=27e7pL-3RNLDg-dPbvd,gcpEtUFezKM",25/08/2025
bestprice,Pokemon TCG - Ampharos Ex Battle Deck,"16,99€",https://bbpcdn.pstatic.gr/bpimg7/coCDZ/1U55jk_SX250Y250/1744819706/pokemon-tcg-ampharos-ex-battle-deck.webp,"https://www.bestprice.gr/to/183184455/pokemon-tcg-ampharos-ex-battle-deck.html?seq=126&qo=pokemon+tcg&from=search&ct=2OObs9-4BGIIE-e84yf,gcpEtUFezKM",25/08/2025
bestprice,Pokemon TCG Iono's Bellibolt Ex Premium Collection POK109315,"57,46€",https://bbpcdn.pstatic.gr/bpimg59/csQTV/1U9JMP_SX250Y250/1745928607/pokemon-tcg-ionos-bellibolt-ex-premium-collection-pok109315.webp,"https://www.bestprice.gr/to/184192571/pokemon-tcg-ionos-bellibolt-ex-premium-collection-pok109315.html?seq=127&qo=pokemon+tcg&from=search&ct=BmGic-2ojTAD-ecIAb,gcpEtUFezKM",25/08/2025
bestprice,Pokemon TCG Scarlet & Violet: Black Bolt/White Flare - Unova Mini Tin (1 Mini Tin),"14,99€",https://bbpcdn.pstatic.gr/bpimg34/d21KW/1UFAT5_SX250Y250/1753520895/pokemon-tcg-scarlet-violet-black-boltwhite-flare-unova-mini-tin.webp,"https://www.bestprice.gr/to/192575778/pokemon-tcg-scarlet-violet-black-bolt-white-flare-unova-mini-tin.html?seq=128&qo=pokemon+tcg&from=search&ct=3w7fgX-5jHhfx-ePxgi,gcpEtUFezKM",25/08/2025
bestprice,Pokemon TCG - EX Battle Deck - Ampharos,"20,99€",https://bbpcdn.pstatic.gr/bpimg4/bkihe/1T0hc5_SX250Y250/1728897409/pokemon-tcg-ex-battle-deck-ampharos.webp,"https://www.bestprice.gr/to/167376516/pokemon-tcg-ex-battle-deck-ampharos.html?seq=129&qo=pokemon+tcg&from=search&ct=f2wDm-20FSOe-cSRsA,gcpEtUFezKM",25/08/2025
bestprice,Pokemon TCG - Scarlet & Violet 6.5 Shrouded Fable Mini Tin - Fezandipiti,"14,20€",https://bbpcdn.pstatic.gr/bpimg49/aXWZX/1SzI6U_SX250Y250/1722566020/pokemon-tcg-scarlet-violet-65-shrouded-fable-mini-tin-fezandipiti.webp,"https://www.bestprice.gr/to/162051505/pokemon-tcg-scarlet-violet-6-5-shrouded-fable-mini-tin-fezandipiti.html?seq=130&qo=pokemon+tcg&from=search&ct=rOIKI-2d5rLp-cueip,gcpEtUFezKM",25/08/2025
bestprice,Pokemon TCG - Grafaiai EX Box,"27,90€",https://bbpcdn.pstatic.gr/bpimg23/ap9S7/1S1rTm_SX250Y250/1714400524/pokemon-tcg-grafaiai-ex-box.webp,"https://www.bestprice.gr/to/153759511/pokemon-tcg-grafaiai-ex-box.html?seq=131&qo=pokemon+tcg&from=search&ct=4WSIWD-1c6Wba-bPOWv,gcpEtUFezKM",25/08/2025
bestprice,Pokemon TCG Scarlet and Violet - Black Bolt Elite Trainer Box,"73,90€",https://bbpcdn.pstatic.gr/bpimg33/d8B57/1UOl9c_SX250Y250/1755605342/pokemon-tcg-scarlet-and-violet-black-bolt-elite-trainer-box.webp,"https://www.bestprice.gr/to/194141537/pokemon-tcg-scarlet-and-violet-black-bolt-elite-trainer-box.html?seq=132&qo=pokemon+tcg&from=search&ct=33ahyk-4ORysR-eWMch,gcpEtUFezKM",25/08/2025
bestprice,Pokemon TCG : Pokeball Tin 2024 (1τμχ),"19,99€",https://bbpcdn.pstatic.gr/bpimg23/bCKHR/1TgEsA_SX250Y250/1732800092/pokemon-tcg-pokeball-tin-2024.webp,"https://www.bestprice.gr/to/171775703/pokemon-tcg-pokeball-tin-2024.html?seq=133&qo=pokemon+tcg&from=search&ct=14rM07-2OrwaK-dffsn,gcpEtUFezKM",25/08/2025
bestprice,Pokemon TCG: Sinnoh Stars Mini Tin (Various Artworks),"13,90€",https://bbpcdn.pstatic.gr/bpimg32/bjqIU/1SYUTE_SX250Y250/1728573370/pokemon-tcg-sinnoh-stars-mini-tin.webp,"https://www.bestprice.gr/to/167170656/pokemon-tcg-sinnoh-stars-mini-tin.html?seq=134&qo=pokemon+tcg&from=search&ct=3RftUd-7tMrN-cRUhA,gcpEtUFezKM",25/08/2025
bestprice,Pokemon TCG - SV8.5 Prismatic Evolution Booster (10 κάρτες),"13,99€",https://bbpcdn.pstatic.gr/bpimg56/d8urC/1UOaQ7_SX250Y250/1755565719/pokemon-tcg-sv85-prismatic-evolution-booster.webp,"https://www.bestprice.gr/to/194116024/pokemon-tcg-sv8-5-prismatic-evolution-booster.html?seq=135&qo=pokemon+tcg&from=search&ct=4yVJyv-PgMTz-eWF74,gcpEtUFezKM",25/08/2025
bestprice,Pokemon TCG Palafin Ex Box (POK857584),"26,99€",https://bbpcdn.pstatic.gr/bpimg22/aMRRc/1Sp0fs_SX250Y250/1720014134/pokemon-tcg-palafin-ex-box.webp,"https://www.bestprice.gr/to/159410134/pokemon-tcg-palafin-ex-box.html?seq=136&qo=pokemon+tcg&from=search&ct=45eCxm-iR1mU-ci0zy,gcpEtUFezKM",25/08/2025
bestprice,Pokemon TCG Sword & Shield Astral Radiance 1 Booster Pack (POK850233),"5,99€",https://bbpcdn.pstatic.gr/bpimg31/6rdyD/1UhjFE_SX250Y250/1747734842/pokemon-tcg-sword-shield-astral-radiance-1-booster-pack.webp,"https://www.bestprice.gr/to/95144991/pokemon-tcg-sword-shield-astral-radiance-1-booster-pack.html?seq=137&qo=pokemon+tcg&from=search&ct=1TWUx-1G0UME-7kt9P,gcpEtUFezKM",25/08/2025
bestprice,Pokemon TCG: Zapdos ex Deluxe Battle Deck,"25,90€",https://bbpcdn.pstatic.gr/bpimg41/bnaDn/1T2Jkf_SX250Y250/1729482203/pokemon-tcg-zapdos-ex-deluxe-battle-deck.webp,"https://www.bestprice.gr/to/168062121/pokemon-tcg-zapdos-ex-deluxe-battle-deck.html?seq=138&qo=pokemon+tcg&from=search&ct=36TKEC-4QCjif-cW3Tl,gcpEtUFezKM",25/08/2025
bestprice,Pokemon TCG - Quaquaval Deluxe Battle Deck,"23,99€",https://bbpcdn.pstatic.gr/bpimg13/coCE5/1U55jk_SX250Y250/1744819706/pokemon-tcg-quaquaval-deluxe-battle-deck.webp,"https://www.bestprice.gr/to/183184461/pokemon-tcg-quaquaval-deluxe-battle-deck.html?seq=139&qo=pokemon+tcg&from=search&ct=4BXcIH-RrDx4-e84yl,gcpEtUFezKM",25/08/2025
bestprice,Pokemon TCG: Charizard Ex Super Premium Collection POK112001,"114,94€",https://bbpcdn.pstatic.gr/bpimg20/cjcdm/1TZTb5_SX250Y250/1743581427/pokemon-tcg-charizard-ex-super-premium-collection-pok112001.webp,"https://www.bestprice.gr/to/181891220/pokemon-tcg-charizard-ex-super-premium-collection-pok112001.html?seq=140&qo=pokemon+tcg&from=search&ct=4vky4H-KH1D3-e25kk,gcpEtUFezKM",25/08/2025
bestprice,Pokemon TCG Scarlet & Violet Black Bolt & White Flare - Unova Victini Illustration Collection,"34,90€",https://bbpcdn.pstatic.gr/bpimg1/d319n/1UH4hX_SX250Y250/1753872241/pokemon-tcg-scarlet-violet-black-bolt-white-flare-unova-victini-illustration-collection.webp,"https://www.bestprice.gr/to/192811777/pokemon-tcg-scarlet-violet-black-bolt-white-flare-unova-victini-illustration-collection.html?seq=141&qo=pokemon+tcg&from=search&ct=3XfD1B-fsE5e-eQCNB,gcpEtUFezKM",25/08/2025
bestprice,Pokemon TCG - Deluxe Battle Deck - Zapdos EX Miraidon EX,"26,99€",https://bbpcdn.pstatic.gr/bpimg1/bkihb/1T0hda_SX250Y250/1728897476/pokemon-tcg-deluxe-battle-deck-zapdos-ex-miraidon-ex.webp,"https://www.bestprice.gr/to/167376513/pokemon-tcg-deluxe-battle-deck-zapdos-ex-miraidon-ex.html?seq=142&qo=pokemon+tcg&from=search&ct=cRdoH-1Wwzzw-cSRsx,gcpEtUFezKM",25/08/2025
bestprice,Pokemon TCG - Scarlet & Violet 6.5 Shrouded Fable Mini Tin - Dusknoir,"14,20€",https://bbpcdn.pstatic.gr/bpimg48/aXWZW/1SzI6U_SX250Y250/1722566020/pokemon-tcg-scarlet-violet-65-shrouded-fable-mini-tin-dusknoir.webp,"https://www.bestprice.gr/to/162051504/pokemon-tcg-scarlet-violet-6-5-shrouded-fable-mini-tin-dusknoir.html?seq=143&qo=pokemon+tcg&from=search&ct=4Kmhe7-10cRKv-cueio,gcpEtUFezKM",25/08/2025
bestprice,Pokemon TCG - Knock out Collection,"19,90€",https://bbpcdn.pstatic.gr/bpimg22/ap9S6/1S1rTm_SX250Y250/1714400524/pokemon-tcg-knock-out-collection.webp,"https://www.bestprice.gr/to/153759510/pokemon-tcg-knock-out-collection.html?seq=144&qo=pokemon+tcg&from=search&ct=5f81Ai-1skeMM-bPOWu,gcpEtUFezKM",25/08/2025
bestprice,Pokemon TCG - 2024 World Championship Deck - Ancient Toolbox,"27,90€",https://bbpcdn.pstatic.gr/bpimg35/d8B59/1UOl9A_SX250Y250/1755605366/pokemon-tcg-2024-world-championship-deck-ancient-toolbox.webp,"https://www.bestprice.gr/to/194141539/pokemon-tcg-2024-world-championship-deck-ancient-toolbox.html?seq=145&qo=pokemon+tcg&from=search&ct=2VRiC4-4JAzwD-eWMcj,gcpEtUFezKM",25/08/2025
bestprice,Pokemon TCG: Pokeball Tin 2024 - Various Artworks,"19,90€",https://bbpcdn.pstatic.gr/bpimg56/bljf2/1T0HAQ_SX250Y250/1728998888/pokemon-tcg-pokeball-tin-2024-various-artworks.webp,"https://www.bestprice.gr/to/167618552/pokemon-tcg-pokeball-tin-2024-various-artworks.html?seq=146&qo=pokemon+tcg&from=search&ct=1f4H4g-30Jct4-cU0Gw,gcpEtUFezKM",25/08/2025
bestprice,Pokemon TCG - Holiday Calendar 2025,"59,70€",https://bbpcdn.pstatic.gr/bpimg45/d9b1X/1UPCKa_SX250Y250/1755911310/pokemon-tcg-holiday-calendar-2025.webp,"https://www.bestprice.gr/to/194279725/pokemon-tcg-holiday-calendar-2025.html?seq=147&qo=pokemon+tcg&from=search&ct=23NpIP-3Pxl2w-eXqzp,gcpEtUFezKM",25/08/2025
bestprice,Pokemon TCG: Miraidon Ex League Battle Deck (6 Decks) - En (290-87273),"39,99€",https://bbpcdn.pstatic.gr/bpimg1/9tl7j/1R7FaI_SX250Y250/1701105204/pokemon-tcg-miraidon-ex-league-battle-deck-en.webp,"https://www.bestprice.gr/to/139979713/pokemon-tcg-miraidon-ex-league-battle-deck-en.html?seq=148&qo=pokemon+tcg&from=search&ct=2i8f0A-41EKW5-aM3fd,gcpEtUFezKM",25/08/2025
bestprice,Pokemon TCG Cyclizar Ex Box (POK852336),"29,99€",https://bbpcdn.pstatic.gr/bpimg31/8lLt5/1UhjFE_SX250Y250/1747734842/pokemon-tcg-cyclizar-ex-box.webp,"https://www.bestprice.gr/to/123398047/pokemon-tcg-cyclizar-ex-box.html?seq=149&qo=pokemon+tcg&from=search&ct=WCJ6w-2ESv2T-9vhe7,gcpEtUFezKM",25/08/2025
bestprice,Pokemon TCG - Kangashkan Ex Battle Deck,"16,99€",https://bbpcdn.pstatic.gr/bpimg12/coCE4/1U55jk_SX250Y250/1744819706/pokemon-tcg-kangashkan-ex-battle-deck.webp,"https://www.bestprice.gr/to/183184460/pokemon-tcg-kangashkan-ex-battle-deck.html?seq=150&qo=pokemon+tcg&from=search&ct=tKrbN-2gD0sp-e84yk,gcpEtUFezKM",25/08/2025
bestprice,Pokemon TCG Scarlet & Violet Journey Together 1 Booster Pack (POK108196-1),"7,46€",https://bbpcdn.pstatic.gr/bpimg23/ckbv9/1U0BUX_SX250Y250/1743753407/pokemon-tcg-scarlet-violet-journey-together-1-booster-pack.webp,"https://www.bestprice.gr/to/182126807/pokemon-tcg-scarlet-violet-journey-together-1-booster-pack.html?seq=151&qo=pokemon+tcg&from=search&ct=1ACWOg-3nqCjj-e3aKL,gcpEtUFezKM",25/08/2025
