website,item_title,price,image_url,product_url,date
bestprice,Pokemon TCG: Cynthia's Garchomp ex Premium Collection POK109247,"55,06€",https://bbpcdn.pstatic.gr/bpimg39/d1orR/1UEXxU_SX250Y250/1753369666/pokemon-tcg-cynthias-garchomp-ex-premium-collection-pok109247.webp,"https://www.bestprice.gr/to/192424679/pokemon-tcg-cynthias-garchomp-ex-premium-collection-pok109247.html?seq=94&qo=pokemon+tcg&from=search&ct=53DwcW-1jJVew-eOPhX,g5gDJBFbWo7",24/08/2025
bestprice,Pokemon TCG - March 2025 Mini Portfolio - POK106635,"7,99€",https://bbpcdn.pstatic.gr/bpimg52/csMPW/1U9Hdv_SX250Y250/1745918729/pokemon-tcg-march-2025-mini-portfolio-pok106635.webp,"https://www.bestprice.gr/to/184176948/pokemon-tcg-march-2025-mini-portfolio-pok106635.html?seq=95&qo=pokemon+tcg&from=search&ct=1CHF10-3pA1sD-ecEfM,g5gDJBFbWo7",24/08/2025
bestprice,Pokemon TCG Cynthia's Garchomp ex Premium Collection,"52,99€",https://bbpcdn.pstatic.gr/bpimg18/cBoGK/1Ui4QU_SX250Y250/1747916208/pokemon-tcg-cynthias-garchomp-ex-premium-collection.webp,"https://www.bestprice.gr/to/186229074/pokemon-tcg-cynthias-garchomp-ex-premium-collection.html?seq=96&qo=pokemon+tcg&from=search&ct=52vyEl-1i9iFO-emahS,g5gDJBFbWo7",24/08/2025
bestprice,Pokemon TCG - Iono's Bellibolt ex Premium Collection - EN,"48,99€",https://bbpcdn.pstatic.gr/bpimg45/cFTGJ/1UlsvR_SX250Y250/1748722143/pokemon-tcg-ionos-bellibolt-ex-premium-collection-en.webp,"https://www.bestprice.gr/to/187301549/pokemon-tcg-ionos-bellibolt-ex-premium-collection-en.html?seq=97&qo=pokemon+tcg&from=search&ct=1PbyN3-3Cindn-er8ct,g5gDJBFbWo7",24/08/2025
bestprice,Pokemon TCG - Cynthia's Garchomp ex Premium Collection,"52,69€",https://bbpcdn.pstatic.gr/bpimg53/cX6C1/1UzceL_SX250Y250/1751996171/pokemon-tcg-cynthias-garchomp-ex-premium-collection.webp,"https://www.bestprice.gr/to/191402805/pokemon-tcg-cynthias-garchomp-ex-premium-collection.html?seq=98&qo=pokemon+tcg&from=search&ct=5qk4c9-1GlJmt-eK7qJ,g5gDJBFbWo7",24/08/2025
bestprice,Pokemon TCG - Lillie Premium Tournament Collection,"59,90€",https://bbpcdn.pstatic.gr/bpimg40/cJq7S/1Upixc_SX250Y250/1749637098/pokemon-tcg-lillie-premium-tournament-collection.webp,"https://www.bestprice.gr/to/188141224/pokemon-tcg-lillie-premium-tournament-collection.html?seq=99&qo=pokemon+tcg&from=search&ct=254ViQ-3QfCVL-ev1r4,g5gDJBFbWo7",24/08/2025
bestprice,Pokemon TCG - Holiday Advent Calendar 2025,"59,99€",https://bbpcdn.pstatic.gr/bpimg2/d97qi/1UPq4o_SX250Y250/1755862592/pokemon-tcg-holiday-advent-calendar-2025.webp,"https://www.bestprice.gr/to/194265858/pokemon-tcg-holiday-advent-calendar-2025.html?seq=100&qo=pokemon+tcg&from=search&ct=4OWQpo-17dMRh-eXmIi,g5gDJBFbWo7",24/08/2025
bestprice,Pokemon TCG: Scarlet & Violet Black Bolt - Binder Collection,"45,00€",https://bbpcdn.pstatic.gr/bpimg60/d0Ssc/1UEi6j_SX250Y250/1753210351/pokemon-tcg-scarlet-violet-black-bolt-binder-collection.webp,"https://www.bestprice.gr/to/192301692/pokemon-tcg-scarlet-violet-black-bolt-binder-collection.html?seq=101&qo=pokemon+tcg&from=search&ct=242a06-3Pw7k9-eOh8c,g5gDJBFbWo7",24/08/2025
bestprice,Pokemon TCG - Hop's Zacian EX Box,"34,90€",https://bbpcdn.pstatic.gr/bpimg25/cxjn3/1UeP7T_SX250Y250/1747140773/pokemon-tcg-hops-zacian-ex-box.webp,"https://www.bestprice.gr/to/185255321/pokemon-tcg-hops-zacian-ex-box.html?seq=102&qo=pokemon+tcg&from=search&ct=31OM3b-4MM83H-ehDMF,g5gDJBFbWo7",24/08/2025
bestprice,Pokemon TCG - 2024 World Championship Deck - The DON,"27,90€",https://bbpcdn.pstatic.gr/bpimg34/d8B58/1UOl9c_SX250Y250/1755605342/pokemon-tcg-2024-world-championship-deck-the-don.webp,"https://www.bestprice.gr/to/194141538/pokemon-tcg-2024-world-championship-deck-the-don.html?seq=103&qo=pokemon+tcg&from=search&ct=10zpuT-2MdRT4-eWMci,g5gDJBFbWo7",24/08/2025
bestprice,Pokemon TCG - Scarlet & Violet 10.5 Black Bolt Elite Trainer Box,"73,50€",https://bbpcdn.pstatic.gr/bpimg43/d9b1V/1UPCKa_SX250Y250/1755911310/pokemon-tcg-scarlet-violet-105-black-bolt-elite-trainer-box.webp,"https://www.bestprice.gr/to/194279723/pokemon-tcg-scarlet-violet-10-5-black-bolt-elite-trainer-box.html?seq=104&qo=pokemon+tcg&from=search&ct=2CCtDP-4qhAr5-eXqzn,g5gDJBFbWo7",24/08/2025
bestprice,Pokemon TCG Cynthia's Garchomp Ex Premium Collection (POK104242),"59,99€",https://bbpcdn.pstatic.gr/bpimg39/d7IBF/1UMcjr_SX250Y250/1755094725/pokemon-tcg-cynthias-garchomp-ex-premium-collection.webp,"https://www.bestprice.gr/to/193932135/pokemon-tcg-cynthias-garchomp-ex-premium-collection.html?seq=105&qo=pokemon+tcg&from=search&ct=3KOdbK-33AVA-eVO2f,g5gDJBFbWo7",24/08/2025
bestprice,Pokemon TCG: Spring Q1 Stackable Tin 2024 (Random) (3 φακελακια + 2 Stickers ),"19,99€",https://bbpcdn.pstatic.gr/bpimg44/acrfu/1RPbri_SX250Y250/1711477344/pokemon-tcg-spring-q1-stackable-tin-2024.webp,"https://www.bestprice.gr/to/150728044/pokemon-tcg-spring-q1-stackable-tin-2024.html?seq=106&qo=pokemon+tcg&from=search&ct=3loJpU-55GevP-bBMS4,g5gDJBFbWo7",24/08/2025
bestprice,Pokemon TCG: Scarlet & Violet Heat Wave Arena Booster Pack - Korean Lang,"2,50€",https://bbpcdn.pstatic.gr/bpimg7/cGnLp/1Um4Hl_SX250Y250/1748868927/pokemon-tcg-scarlet-violet-heat-wave-arena-booster-pack-korean-lang.webp,"https://www.bestprice.gr/to/187417159/pokemon-tcg-scarlet-violet-heat-wave-arena-booster-pack-korean-lang.html?seq=107&qo=pokemon+tcg&from=search&ct=1HgIi0-3uo4Na-erEjj,g5gDJBFbWo7",24/08/2025
bestprice,Pokemon TCG Scarlet & Violet 1 Booster Pack (POK853241-1),"5,49€",https://bbpcdn.pstatic.gr/bpimg57/84Eel/1UhjE6_SX250Y250/1747734746/pokemon-tcg-scarlet-violet-1-booster-pack.webp,"https://www.bestprice.gr/to/119318649/pokemon-tcg-scarlet-violet-1-booster-pack.html?seq=108&qo=pokemon+tcg&from=search&ct=470AIH-hsywr-9co49,g5gDJBFbWo7",24/08/2025
bestprice,Pokemon TCG: Back to School Pencil Case (2023) - Κασετίνα με 2 Booster Pack 210-85292,"11,80€",https://bbpcdn.pstatic.gr/bpimg45/bn7xr/1T2sFL_SX250Y250/1729418189/pokemon-tcg-back-to-school-pencil-case-kasetina-me-2-booster-pack-210-85292.webp,"https://www.bestprice.gr/to/168050221/pokemon-tcg-back-to-school-pencil-case-kasetina-me-2-booster-pack-210-85292.html?seq=109&qo=pokemon+tcg&from=search&ct=3nBmzb-59f3o3-cW0B1,g5gDJBFbWo7",24/08/2025
bestprice,Pokemon TCG Scarlet & Violet - Black Bolt & White Flare Poster Collection POK113992,"37,92€",https://bbpcdn.pstatic.gr/bpimg41/cZxRT/1UCn9K_SX250Y250/1752753128/pokemon-tcg-scarlet-violet-black-bolt-white-flare-poster-collection-pok113992.webp,"https://www.bestprice.gr/to/191984233/pokemon-tcg-scarlet-violet-black-bolt-white-flare-poster-collection-pok113992.html?seq=110&qo=pokemon+tcg&from=search&ct=5s7FWt-1Ic4Dh-eMMVd,g5gDJBFbWo7",24/08/2025
bestprice,Pokemon TCG: Scarlet & Violet 9 Journey Together Booster - POK103193-1,"5,99€",https://bbpcdn.pstatic.gr/bpimg8/chiIw/1TXQdV_SX250Y250/1743093415/pokemon-tcg-scarlet-violet-9-journey-together-booster-pok103193-1.webp,"https://www.bestprice.gr/to/181439560/pokemon-tcg-scarlet-violet-9-journey-together-booster-pok103193-1.html?seq=111&qo=pokemon+tcg&from=search&ct=4EL0LO-U2yo5-dXXQE,g5gDJBFbWo7",24/08/2025
bestprice,Pokemon TCG Premium Collection Iono's Bellibolt *English Version*,"52,90€",https://bbpcdn.pstatic.gr/bpimg14/c9iX4/1TPMnX_SX250Y250/1741172037/pokemon-tcg-premium-collection-ionos-bellibolt-english-version.webp,"https://www.bestprice.gr/to/179533838/pokemon-tcg-premium-collection-ionos-bellibolt-english-version.html?seq=112&qo=pokemon+tcg&from=search&ct=4Qpf6N-17vXl2-dPauC,g5gDJBFbWo7",24/08/2025
bestprice,Pokemon TCG - Slashing Legends Tin - Zacian EX,"26,99€",https://bbpcdn.pstatic.gr/bpimg15/cJCDJ/1Uprn1_SX250Y250/1749671063/pokemon-tcg-slashing-legends-tin-zacian-ex.webp,"https://www.bestprice.gr/to/188189327/pokemon-tcg-slashing-legends-tin-zacian-ex.html?seq=113&qo=pokemon+tcg&from=search&ct=WSXi8-2K5SiK-eveML,g5gDJBFbWo7",24/08/2025
bestprice,Pokemon TCG - League Battle Deck - Miraidon ex,"39,99€",https://bbpcdn.pstatic.gr/bpimg56/cb9wI/1TRZAc_SX250Y250/1741699424/pokemon-tcg-league-battle-deck-miraidon-ex.webp,"https://www.bestprice.gr/to/179974264/pokemon-tcg-league-battle-deck-miraidon-ex.html?seq=114&qo=pokemon+tcg&from=search&ct=NPwq2-2AopsV-dRcP4,g5gDJBFbWo7",24/08/2025
bestprice,Pokemon TCG - Scarlet & Violet: Surging Sparks Checklane Blister (Pachirisu),"9,90€",https://bbpcdn.pstatic.gr/bpimg4/cxma8/1UeQGr_SX250Y250/1747146759/pokemon-tcg-scarlet-violet-surging-sparks-checklane-blister.webp,"https://www.bestprice.gr/to/185266052/pokemon-tcg-scarlet-violet-surging-sparks-checklane-blister.html?seq=115&qo=pokemon+tcg&from=search&ct=2SDRSN-4FBgSc-ehGLw,g5gDJBFbWo7",24/08/2025
bestprice,Pokemon TCG Sun & Moon Lost Thunder - Booster,"37,00€",https://bbpcdn.pstatic.gr/bpimg12/cEI6E/1UkFW7_SX250Y250/1748535415/pokemon-tcg-sun-moon-lost-thunder-booster.webp,"https://www.bestprice.gr/to/187018700/pokemon-tcg-sun-moon-lost-thunder-booster.html?seq=116&qo=pokemon+tcg&from=search&ct=uwfWO-2hBJN1-epNCk,g5gDJBFbWo7",24/08/2025
bestprice,Pokemon TCG - Prismatic Evolutions: Super-Premium Collection,"225,00€",https://bbpcdn.pstatic.gr/bpimg38/cxKTA/1Uf8Nd_SX250Y250/1747216371/pokemon-tcg-prismatic-evolutions-super-premium-collection.webp,"https://www.bestprice.gr/to/185361126/pokemon-tcg-prismatic-evolutions-super-premium-collection.html?seq=117&qo=pokemon+tcg&from=search&ct=4Uq2u8-1bXJpN-ei9c6,g5gDJBFbWo7",24/08/2025
bestprice,Pokemon TCG - 2024 World Championship Deck - Ancient Toolbox,"27,90€",https://bbpcdn.pstatic.gr/bpimg35/d8B59/1UOl9A_SX250Y250/1755605366/pokemon-tcg-2024-world-championship-deck-ancient-toolbox.webp,"https://www.bestprice.gr/to/194141539/pokemon-tcg-2024-world-championship-deck-ancient-toolbox.html?seq=118&qo=pokemon+tcg&from=search&ct=2FiyUo-4sV3ky-eWMcj,g5gDJBFbWo7",24/08/2025
bestprice,Pokemon TCG - 2024 World Championship Deck - Regidrago VSTAR,"26,70€",https://bbpcdn.pstatic.gr/bpimg46/d9b1Y/1UPCKa_SX250Y250/1755911310/pokemon-tcg-2024-world-championship-deck-regidrago-vstar.webp,"https://www.bestprice.gr/to/194279726/pokemon-tcg-2024-world-championship-deck-regidrago-vstar.html?seq=119&qo=pokemon+tcg&from=search&ct=hwo13-25buMk-eXqzq,g5gDJBFbWo7",24/08/2025
bestprice,Pokemon TCG Rival Battle Deck (Steven Or Marnie) 2 Σχέδια - 1 τμχ (POK106847),"24,99€",https://bbpcdn.pstatic.gr/bpimg36/d7IBC/1UMciP_SX250Y250/1755094687/pokemon-tcg-rival-battle-deck-2-sxedia-1-tmx.webp,"https://www.bestprice.gr/to/193932132/pokemon-tcg-rival-battle-deck-2-schedia-1-tmch.html?seq=120&qo=pokemon+tcg&from=search&ct=534I1w-1ji7Lj-eVO2c,g5gDJBFbWo7",24/08/2025
bestprice,Pokemon TCG Scarlet & Violet Temporal Forces Booster Pack (10 cards),"7,00€",https://bbpcdn.pstatic.gr/bpimg47/acriD/1RPbri_SX250Y250/1711477344/pokemon-tcg-scarlet-violet-temporal-forces-booster-pack.webp,"https://www.bestprice.gr/to/150728239/pokemon-tcg-scarlet-violet-temporal-forces-booster-pack.html?seq=121&qo=pokemon+tcg&from=search&ct=5jWM2t-1wQaHn-bBMVj,g5gDJBFbWo7",24/08/2025
bestprice,Pokemon TCG: Scarlet & Violet Heat Wave Arena Booster Box - Korean Lang,"69,00€",https://bbpcdn.pstatic.gr/bpimg6/cDB1I/1UkbJP_SX250Y250/1748419333/pokemon-tcg-scarlet-violet-heat-wave-arena-booster-box-korean-lang.webp,"https://www.bestprice.gr/to/186753158/pokemon-tcg-scarlet-violet-heat-wave-arena-booster-box-korean-lang.html?seq=122&qo=pokemon+tcg&from=search&ct=2F4h1E-4s8x69-eozQC,g5gDJBFbWo7",24/08/2025
bestprice,Pokemon TCG Palkia Vmax League Battle Deck (POK852367),"39,99€",https://bbpcdn.pstatic.gr/bpimg30/8lLt4/1UhjFE_SX250Y250/1747734842/pokemon-tcg-palkia-vmax-league-battle-deck.webp,"https://www.bestprice.gr/to/123398046/pokemon-tcg-palkia-vmax-league-battle-deck.html?seq=123&qo=pokemon+tcg&from=search&ct=4Sc14Q-14WQ2x-9vhe6,g5gDJBFbWo7",24/08/2025
bestprice,Pokemon TCG - 2023 World Championships Deck: Lost Box Kyogre,"19,50€",https://bbpcdn.pstatic.gr/bpimg2/bn61Q/1T2mPi_SX250Y250/1729395716/pokemon-tcg-2023-world-championships-deck-lost-box-kyogre.webp,"https://www.bestprice.gr/to/168044418/pokemon-tcg-2023-world-championships-deck-lost-box-kyogre.html?seq=124&qo=pokemon+tcg&from=search&ct=40fp2a-esVK3-cVX0i,g5gDJBFbWo7",24/08/2025
bestprice,Pokemon TCG Iono's Bellibolt Ex Premium Collection POK109315,"57,46€",https://bbpcdn.pstatic.gr/bpimg59/csQTV/1U9JMP_SX250Y250/1745928607/pokemon-tcg-ionos-bellibolt-ex-premium-collection-pok109315.webp,"https://www.bestprice.gr/to/184192571/pokemon-tcg-ionos-bellibolt-ex-premium-collection-pok109315.html?seq=125&qo=pokemon+tcg&from=search&ct=1CweR-1MuV2T-ecIAb,g5gDJBFbWo7",24/08/2025
bestprice,Pokemon TCG Special Premium Collection Charizard ex *English Version*,"44,99€",https://bbpcdn.pstatic.gr/bpimg1/c9jTH/1TPNr4_SX250Y250/1741176074/pokemon-tcg-special-premium-collection-charizard-ex-english-version.webp,"https://www.bestprice.gr/to/179537473/pokemon-tcg-special-premium-collection-charizard-ex-english-version.html?seq=126&qo=pokemon+tcg&from=search&ct=1lF8Hm-38c0qq-dPbvd,g5gDJBFbWo7",24/08/2025
bestprice,Pokemon TCG - Slashing Legends Tin - Koraidon EX,"26,99€",https://bbpcdn.pstatic.gr/bpimg16/cJCDK/1Uprn1_SX250Y250/1749671063/pokemon-tcg-slashing-legends-tin-koraidon-ex.webp,"https://www.bestprice.gr/to/188189328/pokemon-tcg-slashing-legends-tin-koraidon-ex.html?seq=127&qo=pokemon+tcg&from=search&ct=3wk4KA-5juXLf-eveMM,g5gDJBFbWo7",24/08/2025
bestprice,Pokemon TCG - V Battle Deck - Pokemon GO Mewtwo VS. Melmetal,"42,13€",https://bbpcdn.pstatic.gr/bpimg50/cb9ES/1TRZxK_SX250Y250/1741699272/pokemon-tcg-v-battle-deck-pokemon-go-mewtwo-vs-melmetal.webp,"https://www.bestprice.gr/to/179974770/pokemon-tcg-v-battle-deck-pokemon-go-mewtwo-vs-melmetal.html?seq=128&qo=pokemon+tcg&from=search&ct=mitbg-28PmmB-dRcXu,g5gDJBFbWo7",24/08/2025
bestprice,Pokemon TCG - Iono's Bellibolt ex Premium Collection,"51,50€",https://bbpcdn.pstatic.gr/bpimg43/cxiDV/1UeOGs_SX250Y250/1747139072/pokemon-tcg-ionos-bellibolt-ex-premium-collection.webp,"https://www.bestprice.gr/to/185252523/pokemon-tcg-ionos-bellibolt-ex-premium-collection.html?seq=129&qo=pokemon+tcg&from=search&ct=8ow40-1TlPhS-ehD23,g5gDJBFbWo7",24/08/2025
bestprice,Pokemon TCG Sword & Shield Crown Zenith - Booster,"17,00€",https://bbpcdn.pstatic.gr/bpimg16/cEI6I/1UkFW7_SX250Y250/1748535415/pokemon-tcg-sword-shield-crown-zenith-booster.webp,"https://www.bestprice.gr/to/187018704/pokemon-tcg-sword-shield-crown-zenith-booster.html?seq=130&qo=pokemon+tcg&from=search&ct=3U83Cu-bNr0t-epNCo,g5gDJBFbWo7",24/08/2025
bestprice,Pokemon TCG - Slashing Legends Tin Zacian EX,"37,90€",https://bbpcdn.pstatic.gr/bpimg39/cxKTB/1Uf8Nd_SX250Y250/1747216371/pokemon-tcg-slashing-legends-tin-zacian-ex.webp,"https://www.bestprice.gr/to/185361127/pokemon-tcg-slashing-legends-tin-zacian-ex.html?seq=131&qo=pokemon+tcg&from=search&ct=1otObN-3brDzL-ei9c7,g5gDJBFbWo7",24/08/2025
bestprice,Pokemon TCG Scarlet and Violet - Black Bolt Elite Trainer Box,"73,90€",https://bbpcdn.pstatic.gr/bpimg33/d8B57/1UOl9c_SX250Y250/1755605342/pokemon-tcg-scarlet-and-violet-black-bolt-elite-trainer-box.webp,"https://www.bestprice.gr/to/194141537/pokemon-tcg-scarlet-and-violet-black-bolt-elite-trainer-box.html?seq=132&qo=pokemon+tcg&from=search&ct=Wgm5x-2JSOtF-eWMch,g5gDJBFbWo7",24/08/2025
bestprice,Pokemon TCG - 2024 World Championship Deck - Ancient Toolbox,"26,70€",https://bbpcdn.pstatic.gr/bpimg47/d9b1Z/1UPCKa_SX250Y250/1755911310/pokemon-tcg-2024-world-championship-deck-ancient-toolbox.webp,"https://www.bestprice.gr/to/194279727/pokemon-tcg-2024-world-championship-deck-ancient-toolbox.html?seq=133&qo=pokemon+tcg&from=search&ct=26LqC9-3Sqxpr-eXqzr,g5gDJBFbWo7",24/08/2025
bestprice,Pokemon TCG SV10.5 White Flare Binder Collection (POK100397),"49,99€",https://bbpcdn.pstatic.gr/bpimg37/d7IBD/1UMcjr_SX250Y250/1755094725/pokemon-tcg-sv105-white-flare-binder-collection.webp,"https://www.bestprice.gr/to/193932133/pokemon-tcg-sv10-5-white-flare-binder-collection.html?seq=134&qo=pokemon+tcg&from=search&ct=4d8EAI-tm4mw-eVO2d,g5gDJBFbWo7",24/08/2025
bestprice,Pokemon TCG: Scarlet & Violet Paradox Rift - Booster,"7,00€",https://bbpcdn.pstatic.gr/bpimg22/9jnPE/1RgjDP_SX250Y250/1703167393/pokemon-tcg-scarlet-violet-paradox-rift-booster.webp,"https://www.bestprice.gr/to/137606870/pokemon-tcg-scarlet-violet-paradox-rift-booster.html?seq=135&qo=pokemon+tcg&from=search&ct=38ivMN-4Pzg8u-aB47O,g5gDJBFbWo7",24/08/2025
bestprice,Pokemon TCG: Premium Tournament Collection - Lillie,"59,90€",https://bbpcdn.pstatic.gr/bpimg42/cIbHQ/1Unysm_SX250Y250/1749221646/pokemon-tcg-premium-tournament-collection-lillie.webp,"https://www.bestprice.gr/to/187847466/pokemon-tcg-premium-tournament-collection-lillie.html?seq=136&qo=pokemon+tcg&from=search&ct=2rIPPt-4eSbSq-etDP6,g5gDJBFbWo7",24/08/2025
bestprice,Pokemon TCG Cyclizar Ex Box (POK852336),"29,99€",https://bbpcdn.pstatic.gr/bpimg31/8lLt5/1UhjFE_SX250Y250/1747734842/pokemon-tcg-cyclizar-ex-box.webp,"https://www.bestprice.gr/to/123398047/pokemon-tcg-cyclizar-ex-box.html?seq=137&qo=pokemon+tcg&from=search&ct=4G0vBs-QLmza-9vhe7,g5gDJBFbWo7",24/08/2025
bestprice,Pokemon TCG Scarlet & Violet Paldea Evolved - Premium Checklane Arboliva,"6,50€",https://bbpcdn.pstatic.gr/bpimg39/bn6zt/1T2oIS_SX250Y250/1729403006/pokemon-tcg-scarlet-violet-paldea-evolved-premium-checklane-arboliva.webp,"https://www.bestprice.gr/to/168046503/pokemon-tcg-scarlet-violet-paldea-evolved-premium-checklane-arboliva.html?seq=138&qo=pokemon+tcg&from=search&ct=ciq1o-1VU5Mi-cVXz3,g5gDJBFbWo7",24/08/2025
bestprice,Pokemon TCG: Scarlet & Violet - Journey Together Mini Portfolio & 1 Booster Pack POK106635,"7,46€",https://bbpcdn.pstatic.gr/bpimg32/crNrG/1U8e7V_SX250Y250/1745568579/pokemon-tcg-scarlet-violet-journey-together-mini-portfolio-1-booster-pack-pok106635.webp,"https://www.bestprice.gr/to/183940960/pokemon-tcg-scarlet-violet-journey-together-mini-portfolio-1-booster-pack-pok106635.html?seq=139&qo=pokemon+tcg&from=search&ct=16rtAj-2RiIuO-ebyGE,g5gDJBFbWo7",24/08/2025
bestprice,Pokemon TCG - Scarlet & Violet 10.5 - White Flare - Binder Collection Reshiram,"43,99€",https://bbpcdn.pstatic.gr/bpimg19/cZkOf/1UC8yf_SX250Y250/1752696987/pokemon-tcg-scarlet-violet-105-white-flare-binder-collection-reshiram.webp,"https://www.bestprice.gr/to/191934035/pokemon-tcg-scarlet-violet-10-5-white-flare-binder-collection-reshiram.html?seq=140&qo=pokemon+tcg&from=search&ct=4eO9DH-uSinR-eMz0z,g5gDJBFbWo7",24/08/2025
bestprice,Pokemon TCG - Battle Academy 2022,"30,99€",https://bbpcdn.pstatic.gr/bpimg49/cb9ER/1TRZyx_SX250Y250/1741699321/pokemon-tcg-battle-academy-2022.webp,"https://www.bestprice.gr/to/179974769/pokemon-tcg-battle-academy-2022.html?seq=141&qo=pokemon+tcg&from=search&ct=532s7x-1ibeOB-dRcXt,g5gDJBFbWo7",24/08/2025
bestprice,Pokemon TCG - Scarlet & Violet Paldea Evolved Sleeved Booster,"7,00€",https://bbpcdn.pstatic.gr/bpimg25/cy2HT/1Uft5N_SX250Y250/1747294403/pokemon-tcg-scarlet-violet-paldea-evolved-sleeved-booster.webp,"https://www.bestprice.gr/to/185429593/pokemon-tcg-scarlet-violet-paldea-evolved-sleeved-booster.html?seq=142&qo=pokemon+tcg&from=search&ct=4nBpxp-Dbrud-eisdd,g5gDJBFbWo7",24/08/2025
bestprice,Pokemon TCG - Slashing Legends Tin: Koraidon ex,"27,90€",https://bbpcdn.pstatic.gr/bpimg10/cy10m/1UfskF_SX250Y250/1747291481/pokemon-tcg-slashing-legends-tin-koraidon-ex.webp,"https://www.bestprice.gr/to/185423050/pokemon-tcg-slashing-legends-tin-koraidon-ex.html?seq=143&qo=pokemon+tcg&from=search&ct=2AtQam-4nrWKn-eiqoa,g5gDJBFbWo7",24/08/2025
bestprice,Pokemon TCG - Slashing Legends Tin Koraidon EX,"37,90€",https://bbpcdn.pstatic.gr/bpimg40/cxKTC/1Uf8Nd_SX250Y250/1747216371/pokemon-tcg-slashing-legends-tin-koraidon-ex.webp,"https://www.bestprice.gr/to/185361128/pokemon-tcg-slashing-legends-tin-koraidon-ex.html?seq=144&qo=pokemon+tcg&from=search&ct=3iIBTG-55GrjF-ei9c8,g5gDJBFbWo7",24/08/2025
bestprice,Pokemon TCG - 2024 World Championship Deck - Crushing Thorn,"27,90€",https://bbpcdn.pstatic.gr/bpimg36/d8B5a/1UOl9A_SX250Y250/1755605366/pokemon-tcg-2024-world-championship-deck-crushing-thorn.webp,"https://www.bestprice.gr/to/194141540/pokemon-tcg-2024-world-championship-deck-crushing-thorn.html?seq=145&qo=pokemon+tcg&from=search&ct=4V9elb-1dnAh6-eWMck,g5gDJBFbWo7",24/08/2025
bestprice,Pokemon TCG - Holiday Calendar 2025,"59,70€",https://bbpcdn.pstatic.gr/bpimg45/d9b1X/1UPCKa_SX250Y250/1755911310/pokemon-tcg-holiday-calendar-2025.webp,"https://www.bestprice.gr/to/194279725/pokemon-tcg-holiday-calendar-2025.html?seq=146&qo=pokemon+tcg&from=search&ct=31TdQu-4NykDK-eXqzp,g5gDJBFbWo7",24/08/2025
bestprice,Pokemon TCG: League Battle Deck - Dragapult Ex (POK103948),"44,99€",https://bbpcdn.pstatic.gr/bpimg8/cuFjW/1UcjjF_SX250Y250/1746541839/pokemon-tcg-league-battle-deck-dragapult-ex.webp,"https://www.bestprice.gr/to/184624712/pokemon-tcg-league-battle-deck-dragapult-ex.html?seq=147&qo=pokemon+tcg&from=search&ct=2yVJyQ-4lQapf-eeICw,g5gDJBFbWo7",24/08/2025
bestprice,Pokemon TCG Starter Set Deck - Stevens Beldum & Metagross ex (Japanese Version),"38,90€",https://bbpcdn.pstatic.gr/bpimg22/cuZ5s/1UcEhh_SX250Y250/1746622415/pokemon-tcg-starter-set-deck-stevens-beldum-metagross-ex.webp,"https://www.bestprice.gr/to/184700694/pokemon-tcg-starter-set-deck-stevens-beldum-metagross-ex.html?seq=148&qo=pokemon+tcg&from=search&ct=3hXSCM-54SEzx-ef5IS,g5gDJBFbWo7",24/08/2025
bestprice,Pokemon TCG: Sword & Shield Astral Radiance - Build & Battle Stadium Box (POK850400),"69,99€",https://bbpcdn.pstatic.gr/bpimg58/75KC6/1UhjBT_SX250Y250/1747734609/pokemon-tcg-sword-shield-astral-radiance-build-battle-stadium-box.webp,"https://www.bestprice.gr/to/104805178/pokemon-tcg-sword-shield-astral-radiance-build-battle-stadium-box.html?seq=149&qo=pokemon+tcg&from=search&ct=4FHhau-P43r3-85cwW,g5gDJBFbWo7",24/08/2025
bestprice,Pokemon TCG Tapu Koko Ex Battle Deck (POK858765 Tapu Koko),"22,98€",https://bbpcdn.pstatic.gr/bpimg47/ceVfp/1TVqTM_SX250Y250/1742519410/pokemon-tcg-tapu-koko-ex-battle-deck.webp,"https://www.bestprice.gr/to/180872687/pokemon-tcg-tapu-koko-ex-battle-deck.html?seq=150&qo=pokemon+tcg&from=search&ct=2jIB5m-46lDG0-dVmoL,g5gDJBFbWo7",24/08/2025
bestprice,Pokemon TCG - Scarlet & Violet 10.5 - Black Bolt - Binder Collection Zekrom,"43,99€",https://bbpcdn.pstatic.gr/bpimg20/cZkOg/1UC8yf_SX250Y250/1752696987/pokemon-tcg-scarlet-violet-105-black-bolt-binder-collection-zekrom.webp,"https://www.bestprice.gr/to/191934036/pokemon-tcg-scarlet-violet-10-5-black-bolt-binder-collection-zekrom.html?seq=151&qo=pokemon+tcg&from=search&ct=2lQSGE-49l9T7-eMz0A,g5gDJBFbWo7",24/08/2025
bestprice,Pokemon TCG - League Battle Deck - Palkia VStar,"39,99€",https://bbpcdn.pstatic.gr/bpimg52/cb9EU/1TRZwY_SX250Y250/1741699224/pokemon-tcg-league-battle-deck-palkia-vstar.webp,"https://www.bestprice.gr/to/179974772/pokemon-tcg-league-battle-deck-palkia-vstar.html?seq=152&qo=pokemon+tcg&from=search&ct=4QS7UI-182SDP-dRcXw,g5gDJBFbWo7",24/08/2025
